ID,수요량
TEST_2332,63.74155
TEST_2333,365.7164
TEST_2334,78.045654
TEST_2335,50.450256
TEST_2336,651.2264
TEST_2337,401.2346
TEST_2338,220.40674
TEST_2339,217.79483
TEST_2340,194.16154
TEST_2341,78.045654
TEST_2342,199.93459
TEST_2343,170.05399
TEST_2344,912.74133
TEST_2345,100.46518
TEST_2346,73.37487
TEST_2347,613.5172
TEST_2348,174.89531
TEST_2349,47.25677
TEST_2350,621.0817
TEST_2351,82.72258
TEST_2352,372.0282
TEST_2353,401.2346
TEST_2354,85.93465
TEST_2355,217.93779
TEST_2356,293.59647
TEST_2357,210.11765
TEST_2358,299.08554
TEST_2359,372.3256
TEST_2360,211.98161
TEST_2361,53.477535
TEST_2362,252.08292
TEST_2363,50.351444
TEST_2364,475.34158
TEST_2365,275.96512
TEST_2366,605.412
TEST_2367,220.40674
TEST_2368,193.86746
TEST_2369,393.60876
TEST_2370,50.351444
TEST_2371,43.286087
TEST_2372,742.0554
TEST_2373,384.6141
TEST_2374,313.8642
TEST_2375,77.61107
TEST_2376,321.53564
TEST_2377,376.51395
TEST_2378,186.64577
TEST_2379,70.82396
TEST_2380,203.88852
TEST_2381,248.57422
TEST_2382,222.80759
TEST_2383,220.40674
TEST_2384,117.103165
TEST_2385,60.83944
TEST_2386,386.3159
TEST_2387,193.86746
TEST_2388,632.311
TEST_2389,565.06836
TEST_2390,275.9191
TEST_2391,54.84434
TEST_2392,481.80823
TEST_2393,324.6587
TEST_2394,78.90181
TEST_2395,78.045654
TEST_2396,156.61649
TEST_2397,237.3128
TEST_2398,230.1326
TEST_2399,587.95074
TEST_2400,213.18504
TEST_2401,75.31652
TEST_2402,261.14825
TEST_2403,82.33563
TEST_2404,193.86746
TEST_2405,841.44336
TEST_2406,22.210703
TEST_2407,626.84534
TEST_2408,360.13907
TEST_2409,58.7382
TEST_2410,130.10695
TEST_2411,43.22856
TEST_2412,239.26387
TEST_2413,82.33563
TEST_2414,57.59611
TEST_2415,138.27846
TEST_2416,678.473
TEST_2417,347.66843
TEST_2418,202.28941
TEST_2419,132.8333
TEST_2420,934.54895
TEST_2421,397.34726
TEST_2422,50.351776
TEST_2423,345.85153
TEST_2424,498.77728
TEST_2425,74.06693
TEST_2426,100.46518
TEST_2427,270.73392
TEST_2428,71.50273
TEST_2429,134.94054
TEST_2430,211.53543
TEST_2431,35.73741
TEST_2432,693.15393
TEST_2433,93.90139
TEST_2434,584.2677
TEST_2435,327.1238
TEST_2436,1951.9651
TEST_2437,349.8824
TEST_2438,190.90213
TEST_2439,418.5302
TEST_2440,249.53726
TEST_2441,98.8993
TEST_2442,116.88771
TEST_2443,117.770256
TEST_2444,275.8062
TEST_2445,74.07998
TEST_2446,43.86324
TEST_2447,62.79639
TEST_2448,68.97851
TEST_2449,428.92175
TEST_2450,41.264347
TEST_2451,53.59476
TEST_2452,192.71289
TEST_2453,75.11394
TEST_2454,174.9594
TEST_2455,64.61324
TEST_2456,132.8333
TEST_2457,50.450256
TEST_2458,186.64577
TEST_2459,563.6491
TEST_2460,380.76236
TEST_2461,67.72892
TEST_2462,38.594036
TEST_2463,389.2995
TEST_2464,186.64577
TEST_2465,220.40674
TEST_2466,398.46597
TEST_2467,152.46017
TEST_2468,154.39847
TEST_2469,140.83873
TEST_2470,317.73926
TEST_2471,669.9012
TEST_2472,296.1652
TEST_2473,210.55511
TEST_2474,367.0277
TEST_2475,219.24738
TEST_2476,1009.96826
TEST_2477,221.77563
TEST_2478,58.908913
TEST_2479,207.85765
TEST_2480,213.67941
TEST_2481,96.545334
TEST_2482,384.48428
TEST_2483,127.37922
TEST_2484,160.14954
TEST_2485,148.91528
TEST_2486,723.01105
TEST_2487,177.48846
TEST_2488,150.34735
TEST_2489,38.36683
TEST_2490,628.4062
TEST_2491,220.40674
TEST_2492,77.149826
TEST_2493,47.739845
TEST_2494,327.2897
TEST_2495,371.47867
TEST_2496,752.09955
TEST_2497,129.89487
TEST_2498,380.5071
TEST_2499,308.62393
TEST_2500,53.179386
TEST_2501,117.103165
TEST_2502,62.21296
TEST_2503,219.24738
TEST_2504,529.64355
TEST_2505,71.41591
TEST_2506,345.3749
TEST_2507,129.07039
TEST_2508,98.8993
TEST_2509,199.93459
TEST_2510,358.69165
TEST_2511,55.551723
TEST_2512,263.92313
TEST_2513,199.93459
TEST_2514,475.24832
TEST_2515,133.70593
TEST_2516,80.25565
TEST_2517,193.86746
TEST_2518,214.989
TEST_2519,70.82396
TEST_2520,473.5885
TEST_2521,43.86324
TEST_2522,164.41234
TEST_2523,471.3443
TEST_2524,227.33575
TEST_2525,45.95769
TEST_2526,569.5679
TEST_2527,452.60278
TEST_2528,649.0268
TEST_2529,228.83342
TEST_2530,117.26356
TEST_2531,283.56213
TEST_2532,508.89093
TEST_2533,79.77387
TEST_2534,118.93145
TEST_2535,31.670313
TEST_2536,48.33003
TEST_2537,60.83944
TEST_2538,749.43744
TEST_2539,85.65088
TEST_2540,356.61316
TEST_2541,138.55862
TEST_2542,214.99612
TEST_2543,194.88316
TEST_2544,214.26154
TEST_2545,438.68
TEST_2546,335.87924
TEST_2547,194.51685
TEST_2548,615.65
TEST_2549,110.45735
TEST_2550,80.20608
TEST_2551,327.2897
TEST_2552,49.399506
TEST_2553,346.26733
TEST_2554,59.945805
TEST_2555,368.31677
TEST_2556,132.8333
TEST_2557,73.940414
TEST_2558,775.6406
TEST_2559,36.791748
TEST_2560,77.840744
TEST_2561,34.10858
TEST_2562,2077.0645
TEST_2563,181.81726
TEST_2564,237.14641
TEST_2565,62.79639
TEST_2566,50.450256
TEST_2567,388.4565
TEST_2568,69.96169
TEST_2569,45.75278
TEST_2570,193.86746
TEST_2571,332.93094
TEST_2572,36.16288
TEST_2573,689.8752
TEST_2574,629.27344
TEST_2575,628.0968
TEST_2576,256.1924
TEST_2577,196.48991
TEST_2578,77.840744
TEST_2579,377.61966
TEST_2580,91.21357
TEST_2581,66.13061
TEST_2582,388.99655
TEST_2583,95.649826
TEST_2584,40.131493
TEST_2585,201.00667
TEST_2586,59.945805
TEST_2587,340.15262
TEST_2588,221.14087
TEST_2589,382.58228
TEST_2590,155.37534
TEST_2591,81.65693
TEST_2592,193.86746
TEST_2593,327.2897
TEST_2594,119.31054
TEST_2595,60.83944
TEST_2596,189.86699
TEST_2597,567.37573
TEST_2598,111.71931
TEST_2599,1054.958
TEST_2600,323.3368
TEST_2601,125.148224
TEST_2602,172.661
TEST_2603,402.40384
TEST_2604,508.32452
TEST_2605,55.551723
TEST_2606,186.64577
TEST_2607,126.67429
TEST_2608,59.77956
TEST_2609,241.57118
TEST_2610,55.551723
TEST_2611,50.450256
TEST_2612,47.622646
TEST_2613,148.62798
TEST_2614,375.0635
TEST_2615,57.59611
TEST_2616,67.19049
TEST_2617,66.84524
TEST_2618,193.86746
TEST_2619,125.59774
TEST_2620,670.9121
TEST_2621,177.34924
TEST_2622,80.41799
TEST_2623,182.75067
TEST_2624,276.34158
TEST_2625,1025.8223
TEST_2626,975.66113
TEST_2627,180.36021
TEST_2628,59.945805
TEST_2629,99.94591
TEST_2630,192.51366
TEST_2631,215.77783
TEST_2632,58.85925
TEST_2633,264.31558
TEST_2634,383.7833
TEST_2635,1621.4534
TEST_2636,393.21664
TEST_2637,490.64554
TEST_2638,229.21411
TEST_2639,142.85793
TEST_2640,74.06693
TEST_2641,114.819496
TEST_2642,723.62427
TEST_2643,232.26965
TEST_2644,189.86699
TEST_2645,216.21828
TEST_2646,31.670313
TEST_2647,473.5885
TEST_2648,265.57373
TEST_2649,369.64203
TEST_2650,152.07442
TEST_2651,202.28941
TEST_2652,724.5475
TEST_2653,387.84506
TEST_2654,48.33003
TEST_2655,577.80927
TEST_2656,199.93459
TEST_2657,212.02568
TEST_2658,597.08295
TEST_2659,670.2796
TEST_2660,292.85977
TEST_2661,478.79355
TEST_2662,55.551723
TEST_2663,100.46518
TEST_2664,149.10666
TEST_2665,231.79674
TEST_2666,97.076904
TEST_2667,148.92975
TEST_2668,585.65234
TEST_2669,109.227196
TEST_2670,222.9109
TEST_2671,360.39105
TEST_2672,68.55304
TEST_2673,130.51466
TEST_2674,114.53781
TEST_2675,332.93094
TEST_2676,82.33563
TEST_2677,74.06693
TEST_2678,50.351444
TEST_2679,382.91595
TEST_2680,1239.8624
TEST_2681,82.33563
TEST_2682,57.586723
TEST_2683,126.67429
TEST_2684,129.2131
TEST_2685,186.64577
TEST_2686,179.80591
TEST_2687,43.12975
TEST_2688,131.1287
TEST_2689,192.71289
TEST_2690,56.130104
TEST_2691,229.21411
TEST_2692,206.4481
TEST_2693,206.59999
TEST_2694,168.51854
TEST_2695,580.3269
TEST_2696,507.18094
TEST_2697,64.49685
TEST_2698,36.977135
TEST_2699,1090.075
TEST_2700,199.67989
TEST_2701,91.45607
TEST_2702,220.2704
TEST_2703,332.97375
TEST_2704,53.59476
TEST_2705,222.27104
TEST_2706,220.92783
TEST_2707,202.67694
TEST_2708,353.99133
TEST_2709,378.9368
TEST_2710,234.03035
TEST_2711,177.34924
TEST_2712,347.66843
TEST_2713,52.232407
TEST_2714,204.96986
TEST_2715,196.96925
TEST_2716,177.34924
TEST_2717,309.91003
TEST_2718,76.227356
TEST_2719,104.05197
TEST_2720,228.99733
TEST_2721,351.27127
TEST_2722,112.18299
TEST_2723,210.05482
TEST_2724,220.40674
TEST_2725,104.95774
TEST_2726,57.57347
TEST_2727,126.532265
TEST_2728,196.48991
TEST_2729,78.54907
TEST_2730,86.81639
TEST_2731,253.83191
TEST_2732,386.67053
TEST_2733,367.18002
TEST_2734,124.78757
TEST_2735,356.9119
TEST_2736,59.945805
TEST_2737,316.18607
TEST_2738,349.8824
TEST_2739,140.1288
TEST_2740,527.66986
TEST_2741,446.05786
TEST_2742,692.5099
TEST_2743,276.34158
TEST_2744,148.92975
TEST_2745,204.96986
TEST_2746,183.79984
TEST_2747,507.54312
TEST_2748,67.19049
TEST_2749,74.06693
TEST_2750,50.450256
TEST_2751,49.399506
TEST_2752,421.4514
TEST_2753,512.65967
TEST_2754,50.37443
TEST_2755,180.07887
TEST_2756,100.13368
TEST_2757,608.7832
TEST_2758,277.5361
TEST_2759,603.4175
TEST_2760,377.2626
TEST_2761,193.86746
TEST_2762,50.37443
TEST_2763,199.93459
TEST_2764,59.77956
TEST_2765,842.4912
TEST_2766,265.4807
TEST_2767,310.41525
TEST_2768,196.5624
TEST_2769,222.19408
TEST_2770,189.19017
TEST_2771,174.08875
TEST_2772,343.0417
TEST_2773,49.907272
TEST_2774,449.71066
TEST_2775,240.5262
TEST_2776,234.34949
TEST_2777,253.69809
TEST_2778,1711.468
TEST_2779,43.686787
TEST_2780,209.46692
TEST_2781,919.05206
TEST_2782,404.30988
TEST_2783,129.2131
TEST_2784,200.4709
TEST_2785,416.77863
TEST_2786,51.323635
TEST_2787,59.945805
TEST_2788,397.90482
TEST_2789,104.402336
TEST_2790,341.94202
TEST_2791,226.59546
TEST_2792,445.90167
TEST_2793,214.26154
TEST_2794,67.19049
TEST_2795,640.8289
TEST_2796,200.64915
TEST_2797,361.0951
TEST_2798,127.71887
TEST_2799,112.54333
TEST_2800,236.4358
TEST_2801,264.08374
TEST_2802,53.59476
TEST_2803,455.54456
TEST_2804,112.18299
TEST_2805,52.974476
TEST_2806,163.25291
TEST_2807,417.6623
TEST_2808,389.79004
TEST_2809,220.40674
TEST_2810,252.7949
TEST_2811,587.95074
TEST_2812,55.551723
TEST_2813,210.68079
TEST_2814,356.9119
TEST_2815,55.46648
TEST_2816,140.1288
TEST_2817,55.551723
TEST_2818,80.41799
TEST_2819,71.39117
TEST_2820,64.48594
TEST_2821,193.86746
TEST_2822,311.90393
TEST_2823,53.59476
TEST_2824,144.8485
TEST_2825,791.8374
TEST_2826,511.93195
TEST_2827,934.54895
TEST_2828,132.65514
TEST_2829,853.5335
TEST_2830,53.179386
TEST_2831,193.86746
TEST_2832,220.40674
TEST_2833,176.13579
TEST_2834,234.4457
TEST_2835,184.93202
TEST_2836,417.6623
TEST_2837,144.90378
TEST_2838,432.01245
TEST_2839,221.68816
TEST_2840,315.4132
TEST_2841,133.70593
TEST_2842,989.66833
TEST_2843,177.71033
TEST_2844,373.4149
TEST_2845,135.82875
TEST_2846,353.4856
TEST_2847,377.2626
TEST_2848,73.1963
TEST_2849,475.34158
TEST_2850,142.85793
TEST_2851,398.36395
TEST_2852,260.22708
TEST_2853,199.93459
TEST_2854,67.72892
TEST_2855,55.551723
TEST_2856,615.65
TEST_2857,199.93459
TEST_2858,266.33646
TEST_2859,210.05482
TEST_2860,170.38297
TEST_2861,406.19293
TEST_2862,70.61905
TEST_2863,262.9484
TEST_2864,161.36723
TEST_2865,44.013443
TEST_2866,199.93459
TEST_2867,227.224
TEST_2868,104.365295
TEST_2869,132.8333
TEST_2870,80.87412
TEST_2871,384.48428
TEST_2872,213.18504
TEST_2873,489.4432
TEST_2874,895.32263
TEST_2875,74.06693
TEST_2876,73.535416
TEST_2877,1023.6214
TEST_2878,442.97784
TEST_2879,50.351444
TEST_2880,487.85233
TEST_2881,47.353188
TEST_2882,340.99487
TEST_2883,174.26138
TEST_2884,68.080956
TEST_2885,371.62735
TEST_2886,461.5436
TEST_2887,405.68765
TEST_2888,193.86746
TEST_2889,38.89201
TEST_2890,822.2083
TEST_2891,172.40135
TEST_2892,201.25082
TEST_2893,298.15
TEST_2894,252.7949
TEST_2895,688.31323
TEST_2896,206.8636
TEST_2897,227.224
TEST_2898,206.81267
TEST_2899,82.578415
TEST_2900,347.43982
TEST_2901,274.01212
TEST_2902,47.622646
TEST_2903,180.36021
TEST_2904,313.8642
TEST_2905,145.23848
TEST_2906,878.6979
TEST_2907,430.43015
TEST_2908,132.8333
TEST_2909,183.45454
TEST_2910,825.7015
TEST_2911,230.3863
TEST_2912,186.64577
TEST_2913,88.08476
TEST_2914,770.14014
TEST_2915,188.61914
TEST_2916,830.5812
TEST_2917,64.16947
TEST_2918,250.3013
TEST_2919,61.742973
TEST_2920,225.69049
TEST_2921,212.88289
TEST_2922,398.54413
TEST_2923,460.0602
TEST_2924,50.146866
TEST_2925,226.27948
TEST_2926,290.0078
TEST_2927,193.86746
TEST_2928,174.96344
TEST_2929,244.24329
TEST_2930,193.86746
TEST_2931,126.532265
TEST_2932,291.95834
TEST_2933,185.75893
TEST_2934,57.57347
TEST_2935,782.6249
TEST_2936,64.16947
TEST_2937,199.93459
TEST_2938,34.042652
TEST_2939,167.94833
TEST_2940,43.12975
TEST_2941,267.39624
TEST_2942,476.1397
TEST_2943,597.08295
TEST_2944,242.34653
TEST_2945,362.66693
TEST_2946,104.01409
TEST_2947,382.58228
TEST_2948,360.87558
TEST_2949,218.77235
TEST_2950,181.50583
TEST_2951,1312.873
TEST_2952,172.56151
TEST_2953,42.959106
TEST_2954,55.551723
TEST_2955,590.76044
TEST_2956,719.24304
TEST_2957,313.8642
TEST_2958,227.0084
TEST_2959,894.0156
TEST_2960,693.24445
TEST_2961,82.578415
TEST_2962,400.9938
TEST_2963,1147.1226
TEST_2964,196.74336
TEST_2965,404.35187
TEST_2966,73.1963
TEST_2967,56.536564
TEST_2968,430.47455
TEST_2969,156.41505
TEST_2970,82.578415
TEST_2971,757.557
TEST_2972,598.816
TEST_2973,248.95215
TEST_2974,76.12328
TEST_2975,171.74963
TEST_2976,661.7684
TEST_2977,46.373066
TEST_2978,769.1393
TEST_2979,89.35548
TEST_2980,195.06772
TEST_2981,56.130104
TEST_2982,518.5568
TEST_2983,189.52167
TEST_2984,1075.43
TEST_2985,143.05045
TEST_2986,186.64577
TEST_2987,370.6799
TEST_2988,62.79639
TEST_2989,244.3681
TEST_2990,54.84434
TEST_2991,1226.3447
TEST_2992,233.95518
TEST_2993,59.945805
TEST_2994,57.59611
TEST_2995,114.890305
TEST_2996,136.4348
TEST_2997,220.92783
TEST_2998,1652.7964
TEST_2999,186.64577
TEST_3000,86.606705
TEST_3001,245.53024
TEST_3002,245.59764
TEST_3003,43.22856
TEST_3004,951.5934
TEST_3005,74.07998
TEST_3006,54.418873
TEST_3007,17.125252
TEST_3008,51.235474
TEST_3009,452.42508
TEST_3010,328.87326
TEST_3011,107.686874
TEST_3012,347.43982
TEST_3013,116.88771
TEST_3014,929.93823
TEST_3015,202.35062
TEST_3016,161.21786
TEST_3017,744.8649
TEST_3018,62.79639
TEST_3019,112.361145
TEST_3020,653.28516
TEST_3021,222.92072
TEST_3022,34.299736
TEST_3023,377.2626
TEST_3024,322.41086
TEST_3025,213.18504
TEST_3026,432.01245
TEST_3027,341.94202
TEST_3028,59.945805
TEST_3029,211.83786
TEST_3030,190.42279
TEST_3031,53.59476
TEST_3032,355.44525
TEST_3033,236.05511
TEST_3034,192.71289
TEST_3035,160.41183
TEST_3036,224.18896
TEST_3037,43.893776
TEST_3038,91.45607
TEST_3039,193.59657
TEST_3040,74.06693
TEST_3041,213.18504
TEST_3042,48.33003
TEST_3043,97.3281
TEST_3044,452.42508
TEST_3045,209.78847
TEST_3046,254.48831
TEST_3047,928.28326
TEST_3048,77.476944
TEST_3049,100.40541
TEST_3050,88.10589
TEST_3051,192.71289
TEST_3052,159.15668
TEST_3053,454.1793
TEST_3054,1231.5101
TEST_3055,392.29465
TEST_3056,318.71353
TEST_3057,448.0379
TEST_3058,390.12558
TEST_3059,66.585464
TEST_3060,55.551723
TEST_3061,220.40674
TEST_3062,239.47948
TEST_3063,183.79984
TEST_3064,50.450256
TEST_3065,285.39102
TEST_3066,365.1056
TEST_3067,106.20213
TEST_3068,80.41799
TEST_3069,187.97466
TEST_3070,654.30597
TEST_3071,189.74232
TEST_3072,133.70593
TEST_3073,347.1476
TEST_3074,163.07979
TEST_3075,101.45018
TEST_3076,152.5192
TEST_3077,488.39136
TEST_3078,110.06764
TEST_3079,45.95769
TEST_3080,213.18504
TEST_3081,83.34498
TEST_3082,313.8642
TEST_3083,220.2704
TEST_3084,830.5812
TEST_3085,1006.4939
TEST_3086,453.27448
TEST_3087,36.16288
TEST_3088,193.86746
TEST_3089,47.739845
TEST_3090,282.53384
TEST_3091,88.97422
TEST_3092,183.74307
TEST_3093,655.5028
TEST_3094,857.83185
TEST_3095,111.11202
TEST_3096,378.9368
TEST_3097,50.450256
TEST_3098,758.602
TEST_3099,326.27316
TEST_3100,170.77663
TEST_3101,73.535416
TEST_3102,98.64002
TEST_3103,217.72525
TEST_3104,101.35497
TEST_3105,226.00398
TEST_3106,91.41832
TEST_3107,117.259
TEST_3108,53.179386
TEST_3109,220.40674
TEST_3110,193.86746
TEST_3111,136.28772
TEST_3112,59.968796
TEST_3113,340.68555
TEST_3114,136.01123
TEST_3115,397.2532
TEST_3116,217.21552
TEST_3117,48.33003
TEST_3118,313.8642
TEST_3119,102.0055
TEST_3120,560.991
TEST_3121,181.81726
TEST_3122,71.70764
TEST_3123,236.05511
TEST_3124,430.47455
TEST_3125,22.270365
TEST_3126,203.88852
TEST_3127,74.06693
TEST_3128,119.69886
TEST_3129,73.535416
TEST_3130,154.2735
TEST_3131,343.0417
TEST_3132,63.686882
TEST_3133,196.48991
TEST_3134,126.67429
TEST_3135,112.18299
TEST_3136,276.34158
TEST_3137,264.85583
TEST_3138,247.91803
TEST_3139,127.70815
TEST_3140,50.146866
TEST_3141,87.99853
TEST_3142,377.90158
TEST_3143,147.82408
TEST_3144,38.792297
TEST_3145,1265.9426
TEST_3146,431.7221
TEST_3147,199.93459
TEST_3148,275.96512
TEST_3149,89.461105
TEST_3150,29.680124
TEST_3151,61.64057
TEST_3152,187.58191
TEST_3153,69.59832
TEST_3154,355.98715
TEST_3155,82.33563
TEST_3156,36.064068
TEST_3157,112.361145
TEST_3158,199.93459
TEST_3159,142.84042
TEST_3160,588.62146
TEST_3161,220.40674
TEST_3162,105.868065
TEST_3163,55.551723
TEST_3164,261.14825
TEST_3165,485.18484
TEST_3166,93.90139
TEST_3167,244.3681
TEST_3168,227.53146
TEST_3169,332.9003
TEST_3170,155.37233
TEST_3171,202.8561
TEST_3172,316.2768
TEST_3173,1090.9138
TEST_3174,87.23525
TEST_3175,195.06772
TEST_3176,329.67374
TEST_3177,223.56505
TEST_3178,598.816
TEST_3179,135.01901
TEST_3180,199.93459
TEST_3181,639.0846
TEST_3182,941.22107
TEST_3183,57.59611
TEST_3184,73.535416
TEST_3185,55.551723
TEST_3186,204.96986
TEST_3187,109.88147
TEST_3188,116.63579
TEST_3189,477.45068
TEST_3190,366.0316
TEST_3191,73.735504
TEST_3192,58.7382
TEST_3193,62.79639
TEST_3194,321.60388
TEST_3195,283.0279
TEST_3196,116.06874
TEST_3197,220.40674
TEST_3198,392.33066
TEST_3199,706.44403
TEST_3200,50.351776
TEST_3201,262.9484
TEST_3202,359.59708
TEST_3203,49.115437
TEST_3204,169.41196
TEST_3205,218.8646
TEST_3206,46.373066
TEST_3207,53.179386
TEST_3208,125.81999
TEST_3209,67.19049
TEST_3210,101.45018
TEST_3211,229.31241
TEST_3212,246.4842
TEST_3213,749.60767
TEST_3214,69.96169
TEST_3215,205.13861
TEST_3216,50.90848
TEST_3217,68.080956
TEST_3218,114.53781
TEST_3219,176.39949
TEST_3220,129.2131
TEST_3221,379.11127
TEST_3222,82.72258
TEST_3223,486.4515
TEST_3224,265.8633
TEST_3225,475.34158
TEST_3226,214.04684
TEST_3227,445.5606
TEST_3228,430.5116
TEST_3229,53.59476
TEST_3230,177.34924
TEST_3231,653.4799
TEST_3232,50.146866
TEST_3233,231.79674
TEST_3234,46.84139
TEST_3235,199.93459
TEST_3236,82.23942
TEST_3237,419.6418
TEST_3238,225.06111
TEST_3239,615.65
TEST_3240,185.64723
TEST_3241,418.14725
TEST_3242,444.55444
TEST_3243,55.551723
TEST_3244,309.55432
TEST_3245,762.38446
TEST_3246,106.47479
TEST_3247,370.3546
TEST_3248,332.79388
TEST_3249,258.69003
TEST_3250,56.130104
TEST_3251,723.62427
TEST_3252,91.018394
TEST_3253,77.28224
TEST_3254,106.115845
TEST_3255,97.46493
TEST_3256,380.6113
TEST_3257,154.5565
TEST_3258,56.031635
TEST_3259,300.55478
TEST_3260,46.569576
TEST_3261,351.55594
TEST_3262,156.61649
TEST_3263,211.83786
TEST_3264,909.2065
TEST_3265,66.585464
TEST_3266,132.65514
TEST_3267,80.73237
TEST_3268,251.55437
TEST_3269,1220.7727
TEST_3270,941.4908
TEST_3271,38.6871
TEST_3272,387.77783
TEST_3273,199.93459
TEST_3274,88.94347
TEST_3275,380.2118
TEST_3276,210.33914
TEST_3277,404.30988
TEST_3278,757.059
TEST_3279,75.31652
TEST_3280,77.60273
TEST_3281,98.05128
TEST_3282,57.333862
TEST_3283,199.93459
TEST_3284,82.81124
TEST_3285,1003.2067
TEST_3286,314.3822
TEST_3287,89.04386
TEST_3288,653.28516
TEST_3289,73.1963
TEST_3290,199.93459
TEST_3291,210.75244
TEST_3292,80.41799
TEST_3293,417.7157
TEST_3294,59.945805
TEST_3295,55.302563
TEST_3296,773.87427
TEST_3297,561.4114
TEST_3298,698.5787
TEST_3299,618.7483
TEST_3300,219.08514
TEST_3301,343.0417
TEST_3302,75.32566
TEST_3303,373.77124
TEST_3304,62.79639
TEST_3305,292.6127
TEST_3306,214.06873
TEST_3307,347.1476
TEST_3308,229.24074
TEST_3309,205.38896
TEST_3310,189.52167
TEST_3311,122.61402
TEST_3312,193.86746
TEST_3313,112.18299
TEST_3314,446.52277
TEST_3315,84.12335
TEST_3316,101.35497
TEST_3317,91.41832
TEST_3318,154.5565
TEST_3319,372.3256
TEST_3320,766.0555
TEST_3321,136.28772
TEST_3322,341.94202
TEST_3323,180.14246
TEST_3324,47.25677
TEST_3325,126.67429
TEST_3326,374.16522
TEST_3327,445.09482
TEST_3328,214.26154
TEST_3329,428.92175
TEST_3330,81.02169
TEST_3331,408.6211
TEST_3332,193.86746
TEST_3333,67.19049
TEST_3334,105.77931
TEST_3335,217.17615
TEST_3336,359.4361
TEST_3337,220.40674
TEST_3338,441.3133
TEST_3339,72.93652
TEST_3340,672.1372
TEST_3341,313.33667
TEST_3342,360.9851
TEST_3343,55.551723
TEST_3344,301.62424
TEST_3345,128.12933
TEST_3346,190.42279
TEST_3347,251.93568
TEST_3348,58.85925
TEST_3349,55.551723
TEST_3350,196.505
TEST_3351,67.72892
TEST_3352,406.52338
TEST_3353,186.64577
TEST_3354,272.7783
TEST_3355,103.261604
TEST_3356,354.0507
TEST_3357,55.57471
TEST_3358,292.06543
TEST_3359,71.68696
TEST_3360,251.93568
TEST_3361,199.93459
TEST_3362,649.0268
TEST_3363,38.6871
TEST_3364,144.88066
TEST_3365,332.9003
TEST_3366,82.72787
TEST_3367,245.20715
TEST_3368,148.92975
TEST_3369,236.5341
TEST_3370,262.53745
TEST_3371,277.25488
TEST_3372,193.86746
TEST_3373,320.06802
TEST_3374,170.77663
TEST_3375,87.47735
TEST_3376,112.38861
TEST_3377,1451.8408
TEST_3378,958.798
TEST_3379,190.42279
TEST_3380,3.5705261
TEST_3381,59.945805
TEST_3382,55.551723
TEST_3383,204.96986
TEST_3384,345.85153
TEST_3385,586.7547
TEST_3386,129.89487
TEST_3387,234.2301
TEST_3388,192.71289
TEST_3389,46.373066
TEST_3390,135.45874
TEST_3391,95.09764
TEST_3392,43.12975
TEST_3393,207.39626
TEST_3394,282.4329
TEST_3395,171.29497
TEST_3396,423.25415
TEST_3397,308.2879
TEST_3398,51.63755
TEST_3399,186.37488
TEST_3400,83.34498
TEST_3401,86.81639
TEST_3402,199.93459
TEST_3403,158.99454
TEST_3404,76.227356
TEST_3405,318.3117
TEST_3406,248.50166
TEST_3407,378.9368
TEST_3408,184.15
TEST_3409,143.57883
TEST_3410,78.045654
TEST_3411,241.27997
TEST_3412,81.59594
TEST_3413,75.029594
TEST_3414,93.27404
TEST_3415,219.4172
TEST_3416,189.19017
TEST_3417,272.0016
TEST_3418,551.4824
TEST_3419,110.752106
TEST_3420,154.73228
TEST_3421,188.44969
TEST_3422,350.9422
TEST_3423,80.41799
TEST_3424,70.82396
TEST_3425,164.41234
TEST_3426,191.3657
TEST_3427,28.941177
TEST_3428,147.51059
TEST_3429,381.5318
TEST_3430,55.57471
TEST_3431,212.33286
TEST_3432,236.05511
TEST_3433,675.1865
TEST_3434,860.55774
TEST_3435,228.93123
TEST_3436,92.7253
TEST_3437,37.211258
TEST_3438,74.07998
TEST_3439,242.3081
TEST_3440,217.42978
TEST_3441,170.22476
TEST_3442,1775.953
TEST_3443,185.12288
TEST_3444,48.33003
TEST_3445,78.143616
TEST_3446,179.80591
TEST_3447,56.33713
TEST_3448,159.6281
TEST_3449,136.87093
TEST_3450,57.36856
TEST_3451,362.7328
TEST_3452,52.72411
TEST_3453,118.54762
TEST_3454,340.15262
TEST_3455,56.992138
TEST_3456,74.06693
TEST_3457,190.8924
TEST_3458,219.24738
TEST_3459,180.30775
TEST_3460,66.84524
TEST_3461,244.3681
TEST_3462,123.91237
TEST_3463,78.00751
TEST_3464,329.05682
TEST_3465,175.05849
TEST_3466,204.96986
TEST_3467,108.82814
TEST_3468,137.03241
TEST_3469,37.211258
TEST_3470,224.22069
TEST_3471,381.52243
TEST_3472,253.56883
TEST_3473,199.93459
TEST_3474,143.50941
TEST_3475,517.8714
TEST_3476,220.40674
TEST_3477,199.3783
TEST_3478,30.863325
TEST_3479,371.02673
TEST_3480,109.227196
TEST_3481,83.34498
TEST_3482,43.167656
TEST_3483,769.9554
TEST_3484,495.7485
TEST_3485,82.288086
TEST_3486,165.53563
TEST_3487,178.51666
TEST_3488,630.98083
TEST_3489,53.179386
TEST_3490,112.361145
TEST_3491,212.02568
TEST_3492,466.28278
TEST_3493,327.03494
TEST_3494,106.31894
TEST_3495,596.0859
TEST_3496,111.4192
TEST_3497,204.23024
