ID,수요량
TEST_2332,44.770306
TEST_2333,397.4975
TEST_2334,94.24014
TEST_2335,46.630753
TEST_2336,610.8736
TEST_2337,422.80615
TEST_2338,231.0148
TEST_2339,227.29713
TEST_2340,179.46367
TEST_2341,94.24014
TEST_2342,191.82445
TEST_2343,97.37407
TEST_2344,819.6925
TEST_2345,84.97374
TEST_2346,82.08494
TEST_2347,589.7363
TEST_2348,184.3807
TEST_2349,22.700983
TEST_2350,594.9723
TEST_2351,73.41042
TEST_2352,434.48
TEST_2353,412.40695
TEST_2354,63.156445
TEST_2355,201.28302
TEST_2356,262.414
TEST_2357,268.5978
TEST_2358,295.0682
TEST_2359,348.40845
TEST_2360,194.14572
TEST_2361,47.57358
TEST_2362,256.25882
TEST_2363,36.903286
TEST_2364,521.2753
TEST_2365,269.60315
TEST_2366,597.504
TEST_2367,231.0148
TEST_2368,183.4054
TEST_2369,387.48322
TEST_2370,36.903286
TEST_2371,32.42846
TEST_2372,719.97034
TEST_2373,446.77008
TEST_2374,319.9955
TEST_2375,74.43602
TEST_2376,351.83118
TEST_2377,440.0962
TEST_2378,169.04762
TEST_2379,82.08494
TEST_2380,211.2823
TEST_2381,308.46014
TEST_2382,229.72084
TEST_2383,231.0148
TEST_2384,166.56918
TEST_2385,45.322304
TEST_2386,422.0798
TEST_2387,181.20279
TEST_2388,617.11145
TEST_2389,531.4599
TEST_2390,328.12384
TEST_2391,50.187885
TEST_2392,496.40985
TEST_2393,352.67578
TEST_2394,94.24014
TEST_2395,94.24014
TEST_2396,152.69504
TEST_2397,269.12604
TEST_2398,279.44223
TEST_2399,567.7581
TEST_2400,218.85963
TEST_2401,94.24014
TEST_2402,280.7722
TEST_2403,82.25387
TEST_2404,183.4054
TEST_2405,782.87604
TEST_2406,-29.258478
TEST_2407,530.06433
TEST_2408,352.39676
TEST_2409,53.924057
TEST_2410,73.511894
TEST_2411,34.475567
TEST_2412,234.66682
TEST_2413,82.25387
TEST_2414,39.7921
TEST_2415,119.40788
TEST_2416,665.71564
TEST_2417,383.30142
TEST_2418,193.52797
TEST_2419,150.51933
TEST_2420,872.0586
TEST_2421,384.36633
TEST_2422,40.005768
TEST_2423,368.4018
TEST_2424,518.5227
TEST_2425,82.3924
TEST_2426,84.97374
TEST_2427,308.41772
TEST_2428,68.21251
TEST_2429,129.50719
TEST_2430,209.3155
TEST_2431,10.942756
TEST_2432,699.8019
TEST_2433,103.334366
TEST_2434,554.48004
TEST_2435,337.50693
TEST_2436,1645.5458
TEST_2437,340.24155
TEST_2438,172.8451
TEST_2439,415.81342
TEST_2440,383.8533
TEST_2441,98.24859
TEST_2442,116.28602
TEST_2443,151.13953
TEST_2444,277.85532
TEST_2445,70.707344
TEST_2446,68.86563
TEST_2447,45.719296
TEST_2448,72.53454
TEST_2449,384.9197
TEST_2450,23.097944
TEST_2451,42.43349
TEST_2452,176.78047
TEST_2453,72.987465
TEST_2454,227.70332
TEST_2455,48.754654
TEST_2456,150.51933
TEST_2457,46.630753
TEST_2458,171.25023
TEST_2459,530.8651
TEST_2460,380.72693
TEST_2461,62.659897
TEST_2462,-17.103273
TEST_2463,518.7969
TEST_2464,167.02007
TEST_2465,231.0148
TEST_2466,372.21106
TEST_2467,149.23969
TEST_2468,159.64282
TEST_2469,127.75514
TEST_2470,296.87973
TEST_2471,636.6449
TEST_2472,328.73358
TEST_2473,213.22122
TEST_2474,555.75433
TEST_2475,245.7471
TEST_2476,1021.02936
TEST_2477,300.929
TEST_2478,58.55215
TEST_2479,231.6391
TEST_2480,209.63872
TEST_2481,87.33961
TEST_2482,396.66885
TEST_2483,104.03826
TEST_2484,158.60948
TEST_2485,143.67365
TEST_2486,817.845
TEST_2487,166.72008
TEST_2488,173.34337
TEST_2489,39.851997
TEST_2490,740.9343
TEST_2491,231.0148
TEST_2492,89.23379
TEST_2493,42.58834
TEST_2494,340.45142
TEST_2495,452.78122
TEST_2496,756.53845
TEST_2497,122.19342
TEST_2498,424.32007
TEST_2499,332.73615
TEST_2500,46.630753
TEST_2501,166.56918
TEST_2502,-3.3174176
TEST_2503,249.43279
TEST_2504,566.2013
TEST_2505,68.051605
TEST_2506,371.99045
TEST_2507,132.75209
TEST_2508,106.32369
TEST_2509,188.93562
TEST_2510,373.3253
TEST_2511,42.830482
TEST_2512,297.8884
TEST_2513,191.82445
TEST_2514,478.8104
TEST_2515,194.92773
TEST_2516,88.53843
TEST_2517,181.20279
TEST_2518,243.31726
TEST_2519,82.08494
TEST_2520,521.2993
TEST_2521,68.86563
TEST_2522,143.71596
TEST_2523,472.7695
TEST_2524,251.21121
TEST_2525,34.475567
TEST_2526,548.0256
TEST_2527,459.3174
TEST_2528,590.72473
TEST_2529,226.61467
TEST_2530,117.806145
TEST_2531,299.5389
TEST_2532,551.1508
TEST_2533,71.63862
TEST_2534,118.85498
TEST_2535,14.743039
TEST_2536,30.675293
TEST_2537,45.322304
TEST_2538,692.6586
TEST_2539,85.14267
TEST_2540,428.8416
TEST_2541,155.95226
TEST_2542,286.4285
TEST_2543,217.76599
TEST_2544,280.62302
TEST_2545,440.54306
TEST_2546,353.96045
TEST_2547,201.23805
TEST_2548,522.38763
TEST_2549,100.07593
TEST_2550,88.601715
TEST_2551,340.45142
TEST_2552,31.996004
TEST_2553,372.79614
TEST_2554,48.36069
TEST_2555,357.44238
TEST_2556,150.51933
TEST_2557,76.44651
TEST_2558,743.85535
TEST_2559,5.015567
TEST_2560,87.94503
TEST_2561,33.924805
TEST_2562,1691.9236
TEST_2563,151.4488
TEST_2564,221.74846
TEST_2565,45.719296
TEST_2566,46.630753
TEST_2567,424.32007
TEST_2568,64.59878
TEST_2569,28.180458
TEST_2570,179.17523
TEST_2571,315.99362
TEST_2572,26.898237
TEST_2573,717.98346
TEST_2574,575.3588
TEST_2575,682.22363
TEST_2576,280.80606
TEST_2577,187.64168
TEST_2578,87.94503
TEST_2579,414.74747
TEST_2580,49.532993
TEST_2581,70.707344
TEST_2582,413.914
TEST_2583,112.46973
TEST_2584,16.472988
TEST_2585,195.4669
TEST_2586,48.36069
TEST_2587,328.1489
TEST_2588,221.86754
TEST_2589,373.08804
TEST_2590,188.05925
TEST_2591,75.535835
TEST_2592,186.29422
TEST_2593,340.45142
TEST_2594,111.44925
TEST_2595,45.322304
TEST_2596,200.62831
TEST_2597,535.87024
TEST_2598,120.02048
TEST_2599,841.0975
TEST_2600,357.69534
TEST_2601,137.65105
TEST_2602,175.13292
TEST_2603,417.73126
TEST_2604,519.1618
TEST_2605,42.830482
TEST_2606,171.25023
TEST_2607,138.36414
TEST_2608,62.659897
TEST_2609,269.12604
TEST_2610,42.830482
TEST_2611,44.657677
TEST_2612,38.032692
TEST_2613,136.44421
TEST_2614,414.36304
TEST_2615,39.7921
TEST_2616,51.249504
TEST_2617,70.2372
TEST_2618,181.20279
TEST_2619,117.02779
TEST_2620,602.1067
TEST_2621,146.87584
TEST_2622,90.439865
TEST_2623,207.429
TEST_2624,246.98186
TEST_2625,1086.1149
TEST_2626,825.8102
TEST_2627,154.32942
TEST_2628,48.36069
TEST_2629,68.30415
TEST_2630,187.48254
TEST_2631,272.3521
TEST_2632,49.519566
TEST_2633,255.26985
TEST_2634,371.3261
TEST_2635,1343.2377
TEST_2636,472.59018
TEST_2637,449.02756
TEST_2638,303.81784
TEST_2639,195.34535
TEST_2640,82.3924
TEST_2641,176.92667
TEST_2642,724.39014
TEST_2643,248.42062
TEST_2644,203.51714
TEST_2645,212.46269
TEST_2646,14.743039
TEST_2647,521.2993
TEST_2648,310.24576
TEST_2649,400.79968
TEST_2650,169.2369
TEST_2651,193.52797
TEST_2652,647.58093
TEST_2653,411.63495
TEST_2654,30.675293
TEST_2655,555.6028
TEST_2656,188.93562
TEST_2657,233.59192
TEST_2658,571.1112
TEST_2659,677.88745
TEST_2660,269.60315
TEST_2661,446.26123
TEST_2662,42.830482
TEST_2663,84.97374
TEST_2664,154.49034
TEST_2665,247.12555
TEST_2666,76.41844
TEST_2667,147.97362
TEST_2668,556.9237
TEST_2669,140.4645
TEST_2670,267.28702
TEST_2671,386.09167
TEST_2672,58.55215
TEST_2673,98.604904
TEST_2674,112.31934
TEST_2675,318.88248
TEST_2676,85.14267
TEST_2677,82.3924
TEST_2678,36.903286
TEST_2679,406.75903
TEST_2680,1078.506
TEST_2681,85.14267
TEST_2682,48.361927
TEST_2683,138.36414
TEST_2684,117.66888
TEST_2685,167.02007
TEST_2686,212.8197
TEST_2687,24.748104
TEST_2688,192.43292
TEST_2689,179.6693
TEST_2690,49.519566
TEST_2691,303.81784
TEST_2692,255.02576
TEST_2693,201.28302
TEST_2694,136.51881
TEST_2695,544.7684
TEST_2696,502.83405
TEST_2697,68.410515
TEST_2698,-11.26175
TEST_2699,1049.4496
TEST_2700,205.77275
TEST_2701,112.541374
TEST_2702,278.41022
TEST_2703,328.70834
TEST_2704,42.43349
TEST_2705,274.2909
TEST_2706,282.9198
TEST_2707,191.97838
TEST_2708,447.53708
TEST_2709,411.02515
TEST_2710,252.4532
TEST_2711,146.87584
TEST_2712,387.56873
TEST_2713,53.440918
TEST_2714,212.50963
TEST_2715,175.4865
TEST_2716,163.6729
TEST_2717,315.37637
TEST_2718,76.753975
TEST_2719,100.64332
TEST_2720,313.08423
TEST_2721,425.24487
TEST_2722,114.7302
TEST_2723,215.15788
TEST_2724,231.0148
TEST_2725,97.128944
TEST_2726,52.16096
TEST_2727,123.60443
TEST_2728,187.64168
TEST_2729,29.800539
TEST_2730,65.73613
TEST_2731,258.42648
TEST_2732,399.58795
TEST_2733,446.92728
TEST_2734,112.05736
TEST_2735,390.53735
TEST_2736,48.36069
TEST_2737,347.68106
TEST_2738,340.24155
TEST_2739,195.34535
TEST_2740,476.01306
TEST_2741,402.25934
TEST_2742,675.32935
TEST_2743,246.98186
TEST_2744,147.97362
TEST_2745,212.50963
TEST_2746,188.61305
TEST_2747,541.62335
TEST_2748,51.249504
TEST_2749,74.3173
TEST_2750,46.630753
TEST_2751,31.996004
TEST_2752,348.2003
TEST_2753,433.6561
TEST_2754,27.636913
TEST_2755,152.45819
TEST_2756,57.74087
TEST_2757,522.38763
TEST_2758,316.9976
TEST_2759,522.9974
TEST_2760,384.51364
TEST_2761,181.20279
TEST_2762,27.636913
TEST_2763,195.77742
TEST_2764,62.659897
TEST_2765,895.57587
TEST_2766,307.6304
TEST_2767,316.40518
TEST_2768,178.1697
TEST_2769,352.89838
TEST_2770,182.11143
TEST_2771,223.59563
TEST_2772,368.60806
TEST_2773,-10.347855
TEST_2774,498.38907
TEST_2775,276.97086
TEST_2776,256.9707
TEST_2777,272.2658
TEST_2778,1476.0122
TEST_2779,10.942756
TEST_2780,185.46873
TEST_2781,939.1223
TEST_2782,384.9866
TEST_2783,117.66888
TEST_2784,255.02576
TEST_2785,407.04697
TEST_2786,42.933907
TEST_2787,48.36069
TEST_2788,414.5238
TEST_2789,81.17346
TEST_2790,345.39563
TEST_2791,237.16084
TEST_2792,452.69827
TEST_2793,286.72012
TEST_2794,51.249504
TEST_2795,565.6977
TEST_2796,207.70204
TEST_2797,353.36227
TEST_2798,117.35194
TEST_2799,81.37313
TEST_2800,315.97308
TEST_2801,265.80273
TEST_2802,42.43349
TEST_2803,470.03125
TEST_2804,107.72695
TEST_2805,40.335636
TEST_2806,151.73598
TEST_2807,399.46964
TEST_2808,370.28442
TEST_2809,231.0148
TEST_2810,237.85919
TEST_2811,559.6829
TEST_2812,42.830482
TEST_2813,286.72012
TEST_2814,390.53735
TEST_2815,32.406456
TEST_2816,193.37227
TEST_2817,42.830482
TEST_2818,90.439865
TEST_2819,74.74733
TEST_2820,62.352432
TEST_2821,183.4054
TEST_2822,363.66113
TEST_2823,42.43349
TEST_2824,136.44421
TEST_2825,783.8751
TEST_2826,582.7998
TEST_2827,883.81946
TEST_2828,149.80621
TEST_2829,795.70654
TEST_2830,46.630753
TEST_2831,181.20279
TEST_2832,231.0148
TEST_2833,192.77713
TEST_2834,217.19054
TEST_2835,198.78233
TEST_2836,399.46964
TEST_2837,124.00667
TEST_2838,384.1376
TEST_2839,205.77275
TEST_2840,371.19348
TEST_2841,194.92773
TEST_2842,828.0353
TEST_2843,186.62715
TEST_2844,415.94852
TEST_2845,131.18182
TEST_2846,460.43497
TEST_2847,384.51364
TEST_2848,78.28466
TEST_2849,524.1642
TEST_2850,195.34535
TEST_2851,346.1213
TEST_2852,255.82251
TEST_2853,188.93562
TEST_2854,62.659897
TEST_2855,42.830482
TEST_2856,522.38763
TEST_2857,191.82445
TEST_2858,263.10336
TEST_2859,215.15788
TEST_2860,215.54945
TEST_2861,432.6457
TEST_2862,75.789825
TEST_2863,261.2456
TEST_2864,93.318115
TEST_2865,17.17075
TEST_2866,188.93562
TEST_2867,198.8991
TEST_2868,118.448784
TEST_2869,150.51933
TEST_2870,79.98491
TEST_2871,396.66885
TEST_2872,225.70142
TEST_2873,514.4609
TEST_2874,829.2948
TEST_2875,82.3924
TEST_2876,66.34592
TEST_2877,857.03534
TEST_2878,507.6101
TEST_2879,36.903286
TEST_2880,481.69925
TEST_2881,28.628183
TEST_2882,359.35233
TEST_2883,183.9439
TEST_2884,57.25875
TEST_2885,375.65207
TEST_2886,459.1965
TEST_2887,384.36633
TEST_2888,183.4054
TEST_2889,26.898237
TEST_2890,672.73285
TEST_2891,188.79602
TEST_2892,250.3492
TEST_2893,313.08423
TEST_2894,229.5035
TEST_2895,663.9615
TEST_2896,212.02086
TEST_2897,198.8991
TEST_2898,239.484
TEST_2899,84.80144
TEST_2900,377.1936
TEST_2901,286.9035
TEST_2902,38.032692
TEST_2903,154.32942
TEST_2904,319.9955
TEST_2905,137.0845
TEST_2906,880.57263
TEST_2907,453.26028
TEST_2908,142.44423
TEST_2909,168.1132
TEST_2910,745.90094
TEST_2911,250.99774
TEST_2912,167.02007
TEST_2913,58.798004
TEST_2914,770.6325
TEST_2915,180.43002
TEST_2916,745.90094
TEST_2917,62.592148
TEST_2918,264.45706
TEST_2919,37.52624
TEST_2920,211.81526
TEST_2921,209.41866
TEST_2922,445.38644
TEST_2923,513.3248
TEST_2924,33.710667
TEST_2925,248.82303
TEST_2926,313.61505
TEST_2927,186.29422
TEST_2928,170.44803
TEST_2929,311.46533
TEST_2930,186.29422
TEST_2931,123.60443
TEST_2932,326.82806
TEST_2933,169.85963
TEST_2934,52.16096
TEST_2935,766.4693
TEST_2936,62.592148
TEST_2937,188.93562
TEST_2938,10.942756
TEST_2939,154.43477
TEST_2940,24.748104
TEST_2941,246.98186
TEST_2942,484.233
TEST_2943,571.1112
TEST_2944,252.48454
TEST_2945,394.94333
TEST_2946,123.93595
TEST_2947,360.56363
TEST_2948,379.12283
TEST_2949,232.10553
TEST_2950,191.03156
TEST_2951,1233.7637
TEST_2952,166.7027
TEST_2953,23.097944
TEST_2954,42.830482
TEST_2955,564.5009
TEST_2956,702.65857
TEST_2957,319.9955
TEST_2958,267.28702
TEST_2959,922.8637
TEST_2960,675.0376
TEST_2961,84.80144
TEST_2962,388.52008
TEST_2963,1037.2556
TEST_2964,182.90977
TEST_2965,348.2003
TEST_2966,78.28466
TEST_2967,62.352432
TEST_2968,440.33072
TEST_2969,156.71703
TEST_2970,84.80144
TEST_2971,767.3779
TEST_2972,670.0312
TEST_2973,269.22855
TEST_2974,70.09866
TEST_2975,163.1415
TEST_2976,612.8993
TEST_2977,30.278294
TEST_2978,658.3951
TEST_2979,80.415855
TEST_2980,181.3728
TEST_2981,49.519566
TEST_2982,497.69107
TEST_2983,177.59639
TEST_2984,883.1766
TEST_2985,143.337
TEST_2986,169.90889
TEST_2987,364.52875
TEST_2988,45.719296
TEST_2989,233.90363
TEST_2990,52.16096
TEST_2991,1273.4968
TEST_2992,215.72261
TEST_2993,48.36069
TEST_2994,39.7921
TEST_2995,131.86826
TEST_2996,127.723724
TEST_2997,282.9198
TEST_2998,1629.8157
TEST_2999,174.13905
TEST_3000,96.58589
TEST_3001,285.42014
TEST_3002,243.6339
TEST_3003,34.475567
TEST_3004,697.5457
TEST_3005,70.707344
TEST_3006,36.20549
TEST_3007,-4.930422
TEST_3008,32.42846
TEST_3009,446.06146
TEST_3010,323.34753
TEST_3011,97.128944
TEST_3012,377.1936
TEST_3013,116.28602
TEST_3014,1038.975
TEST_3015,180.3012
TEST_3016,120.194405
TEST_3017,742.58057
TEST_3018,45.719296
TEST_3019,111.32889
TEST_3020,604.6699
TEST_3021,223.7328
TEST_3022,2.1445541
TEST_3023,384.51364
TEST_3024,330.3516
TEST_3025,218.85963
TEST_3026,384.1376
TEST_3027,342.50677
TEST_3028,48.36069
TEST_3029,211.2823
TEST_3030,185.00026
TEST_3031,42.43349
TEST_3032,382.78812
TEST_3033,247.12555
TEST_3034,176.78047
TEST_3035,163.1415
TEST_3036,237.50456
TEST_3037,52.007183
TEST_3038,112.541374
TEST_3039,176.0449
TEST_3040,82.3924
TEST_3041,218.85963
TEST_3042,30.675293
TEST_3043,70.17478
TEST_3044,446.06146
TEST_3045,249.43279
TEST_3046,260.12573
TEST_3047,869.2811
TEST_3048,86.62863
TEST_3049,90.90481
TEST_3050,70.688385
TEST_3051,176.78047
TEST_3052,146.67352
TEST_3053,417.92197
TEST_3054,1140.9481
TEST_3055,476.42288
TEST_3056,325.50262
TEST_3057,468.59665
TEST_3058,372.21106
TEST_3059,67.85627
TEST_3060,42.830482
TEST_3061,237.85658
TEST_3062,238.33931
TEST_3063,191.50188
TEST_3064,44.657677
TEST_3065,297.0969
TEST_3066,367.9328
TEST_3067,99.17367
TEST_3068,90.439865
TEST_3069,169.66437
TEST_3070,622.9635
TEST_3071,160.8462
TEST_3072,194.92773
TEST_3073,369.61627
TEST_3074,170.03258
TEST_3075,83.35682
TEST_3076,97.37407
TEST_3077,529.93677
TEST_3078,115.608894
TEST_3079,34.475567
TEST_3080,218.85963
TEST_3081,82.25387
TEST_3082,322.88437
TEST_3083,284.50732
TEST_3084,743.8734
TEST_3085,944.07434
TEST_3086,437.30316
TEST_3087,26.898237
TEST_3088,183.4054
TEST_3089,42.58834
TEST_3090,295.2773
TEST_3091,66.67013
TEST_3092,215.66473
TEST_3093,595.9752
TEST_3094,801.3913
TEST_3095,113.88388
TEST_3096,411.02515
TEST_3097,46.630753
TEST_3098,731.9406
TEST_3099,341.80524
TEST_3100,140.56754
TEST_3101,66.34592
TEST_3102,90.90481
TEST_3103,286.4285
TEST_3104,61.68821
TEST_3105,236.26547
TEST_3106,78.74959
TEST_3107,84.65778
TEST_3108,46.630753
TEST_3109,231.0148
TEST_3110,181.20279
TEST_3111,137.0845
TEST_3112,39.094303
TEST_3113,334.71136
TEST_3114,192.80797
TEST_3115,430.54498
TEST_3116,224.98895
TEST_3117,30.675293
TEST_3118,319.9955
TEST_3119,128.3093
TEST_3120,549.40625
TEST_3121,151.4488
TEST_3122,74.50762
TEST_3123,247.12555
TEST_3124,440.33072
TEST_3125,15.653163
TEST_3126,196.68785
TEST_3127,84.51267
TEST_3128,127.12659
TEST_3129,62.66024
TEST_3130,144.67772
TEST_3131,372.40836
TEST_3132,51.728542
TEST_3133,187.64168
TEST_3134,138.36414
TEST_3135,114.7302
TEST_3136,246.98186
TEST_3137,281.66754
TEST_3138,256.17563
TEST_3139,100.59768
TEST_3140,33.710667
TEST_3141,65.22826
TEST_3142,384.75906
TEST_3143,96.31832
TEST_3144,14.2997465
TEST_3145,1381.1033
TEST_3146,422.01425
TEST_3147,195.77742
TEST_3148,269.60315
TEST_3149,106.32369
TEST_3150,11.852875
TEST_3151,48.36069
TEST_3152,166.4846
TEST_3153,70.707344
TEST_3154,391.73056
TEST_3155,82.25387
TEST_3156,17.17075
TEST_3157,108.44009
TEST_3158,191.82445
TEST_3159,161.1882
TEST_3160,553.4014
TEST_3161,231.0148
TEST_3162,92.05322
TEST_3163,42.830482
TEST_3164,280.7722
TEST_3165,514.4609
TEST_3166,103.334366
TEST_3167,233.90363
TEST_3168,255.34373
TEST_3169,363.14197
TEST_3170,166.64552
TEST_3171,191.9216
TEST_3172,371.25443
TEST_3173,944.44965
TEST_3174,64.46039
TEST_3175,181.3728
TEST_3176,344.59674
TEST_3177,203.24329
TEST_3178,667.1424
TEST_3179,111.282684
TEST_3180,188.93562
TEST_3181,608.01373
TEST_3182,892.3605
TEST_3183,39.7921
TEST_3184,62.66024
TEST_3185,42.830482
TEST_3186,204.43452
TEST_3187,156.26645
TEST_3188,120.54498
TEST_3189,494.19196
TEST_3190,443.88123
TEST_3191,70.1514
TEST_3192,53.924057
TEST_3193,45.719296
TEST_3194,332.94876
TEST_3195,290.01053
TEST_3196,115.050804
TEST_3197,231.0148
TEST_3198,434.48
TEST_3199,679.196
TEST_3200,40.005768
TEST_3201,261.2456
TEST_3202,403.51917
TEST_3203,26.479256
TEST_3204,191.14377
TEST_3205,288.882
TEST_3206,30.278294
TEST_3207,46.630753
TEST_3208,143.61258
TEST_3209,51.249504
TEST_3210,81.32927
TEST_3211,213.73186
TEST_3212,279.97873
TEST_3213,767.3779
TEST_3214,64.59878
TEST_3215,248.82303
TEST_3216,23.097944
TEST_3217,57.25875
TEST_3218,112.31934
TEST_3219,163.75127
TEST_3220,117.66888
TEST_3221,388.46414
TEST_3222,73.41042
TEST_3223,541.1876
TEST_3224,323.97638
TEST_3225,521.2753
TEST_3226,243.31726
TEST_3227,444.3965
TEST_3228,458.3467
TEST_3229,42.43349
TEST_3230,163.6729
TEST_3231,596.0494
TEST_3232,33.710667
TEST_3233,230.69475
TEST_3234,26.898237
TEST_3235,188.93562
TEST_3236,94.168495
TEST_3237,442.86154
TEST_3238,256.40836
TEST_3239,522.38763
TEST_3240,176.0449
TEST_3241,463.65192
TEST_3242,455.43668
TEST_3243,42.830482
TEST_3244,360.44452
TEST_3245,652.7855
TEST_3246,109.77179
TEST_3247,382.32074
TEST_3248,361.57385
TEST_3249,261.2456
TEST_3250,49.519566
TEST_3251,724.39014
TEST_3252,75.1844
TEST_3253,71.829865
TEST_3254,105.60373
TEST_3255,81.42573
TEST_3256,394.47595
TEST_3257,183.30228
TEST_3258,42.89458
TEST_3259,346.40884
TEST_3260,36.11915
TEST_3261,392.40082
TEST_3262,159.69827
TEST_3263,211.2823
TEST_3264,865.60913
TEST_3265,67.85627
TEST_3266,149.80621
TEST_3267,100.22058
TEST_3268,271.7368
TEST_3269,1143.4738
TEST_3270,885.6031
TEST_3271,20.603117
TEST_3272,411.8818
TEST_3273,188.93562
TEST_3274,87.784
TEST_3275,384.18103
TEST_3276,248.82303
TEST_3277,384.9866
TEST_3278,642.48267
TEST_3279,92.26706
TEST_3280,46.636272
TEST_3281,73.126
TEST_3282,49.64063
TEST_3283,188.93562
TEST_3284,81.29661
TEST_3285,841.9215
TEST_3286,322.646
TEST_3287,106.73074
TEST_3288,590.72473
TEST_3289,78.28466
TEST_3290,191.82445
TEST_3291,199.92259
TEST_3292,90.439865
TEST_3293,511.4186
TEST_3294,48.36069
TEST_3295,28.628183
TEST_3296,742.6977
TEST_3297,530.04236
TEST_3298,765.4854
TEST_3299,546.53455
TEST_3300,280.1333
TEST_3301,372.40836
TEST_3302,56.509335
TEST_3303,421.82556
TEST_3304,45.719296
TEST_3305,309.2521
TEST_3306,211.2823
TEST_3307,369.61627
TEST_3308,329.62503
TEST_3309,210.19917
TEST_3310,177.59639
TEST_3311,131.60277
TEST_3312,183.4054
TEST_3313,118.415886
TEST_3314,398.45215
TEST_3315,69.25722
TEST_3316,61.68821
TEST_3317,78.74959
TEST_3318,190.30551
TEST_3319,360.93286
TEST_3320,781.472
TEST_3321,129.0094
TEST_3322,342.50677
TEST_3323,189.66904
TEST_3324,22.700983
TEST_3325,138.36414
TEST_3326,370.28442
TEST_3327,414.74747
TEST_3328,286.72012
TEST_3329,382.03085
TEST_3330,68.01415
TEST_3331,487.2622
TEST_3332,186.29422
TEST_3333,51.249504
TEST_3334,133.86195
TEST_3335,201.5547
TEST_3336,395.3209
TEST_3337,231.0148
TEST_3338,388.89383
TEST_3339,75.90373
TEST_3340,688.0696
TEST_3341,374.74753
TEST_3342,363.1219
TEST_3343,42.830482
TEST_3344,304.10587
TEST_3345,89.29146
TEST_3346,185.00026
TEST_3347,263.36633
TEST_3348,49.519566
TEST_3349,42.830482
TEST_3350,157.9578
TEST_3351,62.659897
TEST_3352,425.59937
TEST_3353,174.13905
TEST_3354,278.0418
TEST_3355,86.40266
TEST_3356,432.6457
TEST_3357,33.564106
TEST_3358,280.60147
TEST_3359,65.549034
TEST_3360,263.36633
TEST_3361,191.82445
TEST_3362,582.64954
TEST_3363,20.603117
TEST_3364,152.00931
TEST_3365,360.2531
TEST_3366,70.2402
TEST_3367,265.4267
TEST_3368,147.97362
TEST_3369,234.75636
TEST_3370,267.59198
TEST_3371,280.53857
TEST_3372,184.09161
TEST_3373,328.2962
TEST_3374,140.56754
TEST_3375,100.693634
TEST_3376,108.38978
TEST_3377,1420.0819
TEST_3378,782.90704
TEST_3379,182.11143
TEST_3380,17.076815
TEST_3381,48.36069
TEST_3382,42.830482
TEST_3383,212.50963
TEST_3384,369.15118
TEST_3385,577.581
TEST_3386,122.19342
TEST_3387,279.44223
TEST_3388,183.62224
TEST_3389,30.278294
TEST_3390,109.20604
TEST_3391,111.78075
TEST_3392,24.748104
TEST_3393,222.35435
TEST_3394,292.75668
TEST_3395,177.6852
TEST_3396,387.94476
TEST_3397,314.9962
TEST_3398,37.36438
TEST_3399,157.04796
TEST_3400,85.14267
TEST_3401,65.73613
TEST_3402,188.93562
TEST_3403,151.73598
TEST_3404,76.753975
TEST_3405,331.76584
TEST_3406,311.46533
TEST_3407,411.02515
TEST_3408,167.05472
TEST_3409,139.91032
TEST_3410,86.16504
TEST_3411,299.31015
TEST_3412,54.266045
TEST_3413,79.37542
TEST_3414,23.789345
TEST_3415,226.91519
TEST_3416,182.11143
TEST_3417,296.86234
TEST_3418,572.3623
TEST_3419,158.5217
TEST_3420,169.80292
TEST_3421,189.22281
TEST_3422,346.8666
TEST_3423,90.439865
TEST_3424,82.08494
TEST_3425,141.6884
TEST_3426,169.20314
TEST_3427,12.769962
TEST_3428,157.64774
TEST_3429,416.01834
TEST_3430,33.564106
TEST_3431,224.4057
TEST_3432,230.69475
TEST_3433,624.22076
TEST_3434,822.4889
TEST_3435,215.39845
TEST_3436,115.581024
TEST_3437,35.790577
TEST_3438,70.707344
TEST_3439,264.5108
TEST_3440,207.1512
TEST_3441,168.28592
TEST_3442,1986.3485
TEST_3443,255.21257
TEST_3444,30.675293
TEST_3445,68.91394
TEST_3446,212.8197
TEST_3447,38.63445
TEST_3448,156.71703
TEST_3449,109.20604
TEST_3450,45.86584
TEST_3451,362.28513
TEST_3452,36.20549
TEST_3453,120.54498
TEST_3454,328.1489
TEST_3455,38.78809
TEST_3456,82.3924
TEST_3457,175.69101
TEST_3458,245.7471
TEST_3459,158.35951
TEST_3460,70.2372
TEST_3461,233.90363
TEST_3462,104.18808
TEST_3463,72.64623
TEST_3464,353.6608
TEST_3465,223.65001
TEST_3466,212.50963
TEST_3467,110.16564
TEST_3468,139.03162
TEST_3469,35.790577
TEST_3470,209.41866
TEST_3471,353.93854
TEST_3472,311.46533
TEST_3473,188.93562
TEST_3474,149.23969
TEST_3475,471.97385
TEST_3476,231.0148
TEST_3477,197.48354
TEST_3478,-43.149303
TEST_3479,333.41458
TEST_3480,140.4645
TEST_3481,80.05127
TEST_3482,24.00809
TEST_3483,769.42755
TEST_3484,414.68198
TEST_3485,53.417946
TEST_3486,155.5601
TEST_3487,188.53775
TEST_3488,545.92474
TEST_3489,46.630753
TEST_3490,108.44009
TEST_3491,233.59192
TEST_3492,463.58472
TEST_3493,359.35233
TEST_3494,94.484184
TEST_3495,576.65625
TEST_3496,143.09204
