ID,수요량
TEST_2538,914.37
TEST_2539,95.66
TEST_2540,270.61
TEST_2541,86.12
TEST_2542,170.55
TEST_2543,170.55
TEST_2544,174.29
TEST_2545,298.12
TEST_2546,187.99
TEST_2547,117.76
TEST_2548,550.13
TEST_2549,74.7
TEST_2550,72.5
TEST_2551,355.05
TEST_2552,67.73
TEST_2553,292.21
TEST_2554,71.74
TEST_2555,381.05
TEST_2556,54.15
TEST_2557,48.61
TEST_2558,742.36
TEST_2559,20.41
TEST_2560,28.64
TEST_2561,20.02
TEST_2562,1851.24
TEST_2563,60.7
TEST_2564,313.92
TEST_2565,148.82
TEST_2566,15.94
TEST_2567,293.79
TEST_2568,20.45
TEST_2569,23.66
TEST_2570,160.65
TEST_2571,386.1
TEST_2572,45.84
TEST_2573,699.93
TEST_2574,673.65
TEST_2575,497.99
TEST_2576,176.67
TEST_2577,71.72
TEST_2578,20.37
TEST_2579,491.39
TEST_2580,23.87
TEST_2581,28.52
TEST_2582,409.38
TEST_2583,29.2
TEST_2584,59.04
TEST_2585,50.81
TEST_2586,69.36
TEST_2587,359.92
TEST_2588,148.8
TEST_2589,358.62
TEST_2590,92.37
TEST_2591,37.3
TEST_2592,120.09
TEST_2593,363.72
TEST_2594,37.75
TEST_2595,63.2
TEST_2596,241.27
TEST_2597,540.38
TEST_2598,54.15
TEST_2599,824.38
TEST_2600,368.3
TEST_2601,75.81
TEST_2602,112.61
TEST_2603,429.1
TEST_2604,740.3
TEST_2605,42.69
TEST_2606,140.3
TEST_2607,63.13
TEST_2608,28.14
TEST_2609,260.56
TEST_2610,77.82
TEST_2611,20.61
TEST_2612,23.85
TEST_2613,157.96
TEST_2614,367.29
TEST_2615,34.36
TEST_2616,151.3
TEST_2617,76.53
TEST_2618,164.09
TEST_2619,109.45
TEST_2620,556.74
TEST_2621,174.32
TEST_2622,67.1
TEST_2623,168.98
TEST_2624,461.8
TEST_2625,1306.78
TEST_2626,1068.97
TEST_2627,161.59
TEST_2628,38.72
TEST_2629,77.4
TEST_2630,58.8
TEST_2631,130.36
TEST_2632,27.29
TEST_2633,265.08
TEST_2634,330.41
TEST_2635,1151.53
TEST_2636,119.31
TEST_2637,404.89
TEST_2638,189.12
TEST_2639,54.03
TEST_2640,65.05
TEST_2641,119.58
TEST_2642,612.35
TEST_2643,127.9
TEST_2644,187.83
TEST_2645,156.48
TEST_2646,32.14
TEST_2647,480.34
TEST_2648,164.57
TEST_2649,274.03
TEST_2650,118.73
TEST_2651,57.51
TEST_2652,739.32
TEST_2653,440.56
TEST_2654,54.99
TEST_2655,452.23
TEST_2656,177.01
TEST_2657,233.98
TEST_2658,454.13
TEST_2659,232.82
TEST_2660,399.35
TEST_2661,400.83
TEST_2662,58.09
TEST_2663,64.08
TEST_2664,118.71
TEST_2665,104.56
TEST_2666,46.23
TEST_2667,113.17
TEST_2668,573.6
TEST_2669,49.49
TEST_2670,156.84
TEST_2671,355.2
TEST_2672,39.38
TEST_2673,66.78
TEST_2674,55.8
TEST_2675,364.48
TEST_2676,44.07
TEST_2677,55.75
TEST_2678,21.1
TEST_2679,429.71
TEST_2680,871.18
TEST_2681,38.42
TEST_2682,26.39
TEST_2683,51.46
TEST_2684,38.96
TEST_2685,122.63
TEST_2686,179.7
TEST_2687,19.64
TEST_2688,51.38
TEST_2689,250.08
TEST_2690,36.01
TEST_2691,193.41
TEST_2692,143.82
TEST_2693,54.15
TEST_2694,150.86
TEST_2695,597.22
TEST_2696,534.27
TEST_2697,21.19
TEST_2698,45.43
TEST_2699,488.23
TEST_2700,140.15
TEST_2701,44.39
TEST_2702,114.91
TEST_2703,459.14
TEST_2704,45.06
TEST_2705,154.09
TEST_2706,179.88
TEST_2707,379.02
TEST_2708,277.0
TEST_2709,355.54
TEST_2710,71.65
TEST_2711,56.47
TEST_2712,265.03
TEST_2713,25.38
TEST_2714,145.97
TEST_2715,129.41
TEST_2716,123.82
TEST_2717,345.26
TEST_2718,27.15
TEST_2719,73.8
TEST_2720,205.52
TEST_2721,275.5
TEST_2722,101.78
TEST_2723,189.37
TEST_2724,168.52
TEST_2725,33.07
TEST_2726,59.35
TEST_2727,42.68
TEST_2728,106.04
TEST_2729,52.37
TEST_2730,45.89
TEST_2731,154.09
TEST_2732,383.39
TEST_2733,291.81
TEST_2734,85.29
TEST_2735,232.35
TEST_2736,55.78
TEST_2737,165.45
TEST_2738,416.17
TEST_2739,33.31
TEST_2740,559.13
TEST_2741,529.06
TEST_2742,246.43
TEST_2743,479.37
TEST_2744,115.41
TEST_2745,169.71
TEST_2746,128.68
TEST_2747,339.7
TEST_2748,76.44
TEST_2749,38.04
TEST_2750,23.96
TEST_2751,67.43
TEST_2752,447.81
TEST_2753,497.28
TEST_2754,26.44
TEST_2755,115.68
TEST_2756,85.21
TEST_2757,648.46
TEST_2758,260.45
TEST_2759,523.39
TEST_2760,377.95
TEST_2761,181.84
TEST_2762,51.24
TEST_2763,424.39
TEST_2764,23.43
TEST_2765,1143.08
TEST_2766,186.29
TEST_2767,225.12
TEST_2768,144.63
TEST_2769,133.2
TEST_2770,100.85
TEST_2771,163.01
TEST_2772,376.48
TEST_2773,46.63
TEST_2774,277.65
TEST_2775,264.25
TEST_2776,416.34
TEST_2777,121.88
TEST_2778,1332.77
TEST_2779,47.59
TEST_2780,188.06
TEST_2781,1211.86
TEST_2782,388.87
TEST_2783,60.72
TEST_2784,161.2
TEST_2785,280.42
TEST_2786,57.98
TEST_2787,50.82
TEST_2788,389.61
TEST_2789,167.18
TEST_2790,220.43
TEST_2791,229.54
TEST_2792,341.49
TEST_2793,166.48
TEST_2794,96.77
TEST_2795,825.84
TEST_2796,94.93
TEST_2797,321.92
TEST_2798,71.89
TEST_2799,51.54
TEST_2800,209.12
TEST_2801,307.69
TEST_2802,31.82
TEST_2803,370.38
TEST_2804,69.88
TEST_2805,25.1
TEST_2806,104.82
TEST_2807,471.77
TEST_2808,266.4
TEST_2809,74.87
TEST_2810,282.56
TEST_2811,479.83
TEST_2812,60.79
TEST_2813,168.08
TEST_2814,258.39
TEST_2815,40.12
TEST_2816,35.0
TEST_2817,63.82
TEST_2818,67.91
TEST_2819,51.29
TEST_2820,52.06
TEST_2821,157.2
TEST_2822,293.62
TEST_2823,19.36
TEST_2824,110.63
TEST_2825,658.59
TEST_2826,376.19
TEST_2827,1034.79
TEST_2828,88.5
TEST_2829,736.12
TEST_2830,58.22
TEST_2831,134.15
TEST_2832,199.16
TEST_2833,48.17
TEST_2834,209.16
TEST_2835,144.29
TEST_2836,485.77
TEST_2837,171.32
TEST_2838,437.11
TEST_2839,120.37
TEST_2840,322.79
TEST_2841,185.7
TEST_2842,886.86
TEST_2843,145.99
TEST_2844,370.95
TEST_2845,101.71
TEST_2846,115.58
TEST_2847,383.5
TEST_2848,65.57
TEST_2849,347.8
TEST_2850,49.71
TEST_2851,521.96
TEST_2852,127.74
TEST_2853,165.55
TEST_2854,28.68
TEST_2855,82.42
TEST_2856,680.37
TEST_2857,303.03
TEST_2858,142.36
TEST_2859,209.13
TEST_2860,130.53
TEST_2861,485.16
TEST_2862,25.88
TEST_2863,544.97
TEST_2864,158.3
TEST_2865,23.57
TEST_2866,161.1
TEST_2867,139.54
TEST_2868,79.94
TEST_2869,41.65
TEST_2870,74.05
TEST_2871,341.95
TEST_2872,182.25
TEST_2873,521.84
TEST_2874,908.04
TEST_2875,43.04
TEST_2876,40.28
TEST_2877,853.11
TEST_2878,382.33
TEST_2879,36.35
TEST_2880,509.14
TEST_2881,58.05
TEST_2882,379.24
TEST_2883,133.93
TEST_2884,101.86
TEST_2885,374.19
TEST_2886,501.73
TEST_2887,471.53
TEST_2888,162.51
TEST_2889,64.53
TEST_2890,612.81
TEST_2891,187.14
TEST_2892,255.86
TEST_2893,379.92
TEST_2894,203.2
TEST_2895,695.26
TEST_2896,291.12
TEST_2897,183.25
TEST_2898,225.7
TEST_2899,24.44
TEST_2900,354.94
TEST_2901,314.42
TEST_2902,21.31
TEST_2903,165.84
TEST_2904,370.62
TEST_2905,68.13
TEST_2906,798.48
TEST_2907,500.93
TEST_2908,56.29
TEST_2909,74.76
TEST_2910,791.6
TEST_2911,250.68
TEST_2912,160.35
TEST_2913,30.09
TEST_2914,888.41
TEST_2915,174.72
TEST_2916,633.7
TEST_2917,30.86
TEST_2918,303.45
TEST_2919,64.73
TEST_2920,315.21
TEST_2921,170.8
TEST_2922,360.1
TEST_2923,281.91
TEST_2924,23.39
TEST_2925,284.61
TEST_2926,234.63
TEST_2927,118.25
TEST_2928,181.25
TEST_2929,164.9
TEST_2930,85.17
TEST_2931,27.06
TEST_2932,278.04
TEST_2933,51.22
TEST_2934,33.37
TEST_2935,673.91
TEST_2936,29.44
TEST_2937,77.33
TEST_2938,34.67
TEST_2939,75.78
TEST_2940,29.52
TEST_2941,295.79
TEST_2942,556.7
TEST_2943,453.12
TEST_2944,146.1
TEST_2945,353.5
TEST_2946,87.85
TEST_2947,338.11
TEST_2948,345.43
TEST_2949,241.48
TEST_2950,184.42
TEST_2951,1553.72
TEST_2952,122.83
TEST_2953,94.05
TEST_2954,79.91
TEST_2955,697.51
TEST_2956,620.3
TEST_2957,353.35
TEST_2958,195.47
TEST_2959,873.16
TEST_2960,421.45
TEST_2961,43.43
TEST_2962,531.87
TEST_2963,1419.95
TEST_2964,243.96
TEST_2965,353.33
TEST_2966,88.09
TEST_2967,40.75
TEST_2968,1033.32
TEST_2969,27.52
TEST_2970,45.38
TEST_2971,998.95
TEST_2972,490.5
TEST_2973,344.42
TEST_2974,34.52
TEST_2975,221.4
TEST_2976,1125.65
TEST_2977,52.72
TEST_2978,618.64
TEST_2979,35.68
TEST_2980,65.85
TEST_2981,27.01
TEST_2982,687.38
TEST_2983,91.79
TEST_2984,1076.6
TEST_2985,110.22
TEST_2986,159.83
TEST_2987,383.82
TEST_2988,71.1
TEST_2989,274.01
TEST_2990,23.34
TEST_2991,1101.91
TEST_2992,95.27
TEST_2993,30.14
TEST_2994,48.54
TEST_2995,110.7
TEST_2996,78.53
TEST_2997,223.6
TEST_2998,1832.47
TEST_2999,113.74
TEST_3000,70.11
TEST_3001,192.47
TEST_3002,231.52
TEST_3003,28.24
TEST_3004,1187.01
TEST_3005,25.25
TEST_3006,57.37
TEST_3007,18.79
TEST_3008,33.23
TEST_3009,431.92
TEST_3010,315.57
TEST_3011,40.7
TEST_3012,330.55
TEST_3013,94.07
TEST_3014,881.88
TEST_3015,245.37
TEST_3016,73.48
TEST_3017,834.02
TEST_3018,109.47
TEST_3019,131.33
TEST_3020,639.01
TEST_3021,124.98
TEST_3022,44.55
TEST_3023,427.7
TEST_3024,220.05
TEST_3025,236.57
TEST_3026,357.33
TEST_3027,230.4
TEST_3028,38.74
TEST_3029,355.94
TEST_3030,178.27
TEST_3031,29.35
TEST_3032,317.48
TEST_3033,290.64
TEST_3034,170.42
TEST_3035,111.4
TEST_3036,168.17
TEST_3037,62.71
TEST_3038,43.25
TEST_3039,394.99
TEST_3040,56.18
TEST_3041,195.03
TEST_3042,40.04
TEST_3043,106.42
TEST_3044,379.41
TEST_3045,115.32
TEST_3046,311.73
TEST_3047,1130.71
TEST_3048,26.68
TEST_3049,48.42
TEST_3050,98.36
TEST_3051,100.48
TEST_3052,109.97
TEST_3053,520.8
TEST_3054,451.01
TEST_3055,324.43
TEST_3056,280.34
TEST_3057,628.66
TEST_3058,370.75
TEST_3059,49.66
TEST_3060,96.62
TEST_3061,478.28
TEST_3062,291.67
TEST_3063,126.28
TEST_3064,14.7
TEST_3065,280.11
TEST_3066,412.6
TEST_3067,104.08
TEST_3068,54.27
TEST_3069,132.28
TEST_3070,709.06
TEST_3071,177.91
TEST_3072,197.72
TEST_3073,306.66
TEST_3074,135.34
TEST_3075,98.36
TEST_3076,64.58
TEST_3077,427.53
TEST_3078,41.74
TEST_3079,30.84
TEST_3080,124.02
TEST_3081,57.34
TEST_3082,367.0
TEST_3083,104.62
TEST_3084,680.12
TEST_3085,1242.2
TEST_3086,698.52
TEST_3087,21.15
TEST_3088,149.36
TEST_3089,39.35
TEST_3090,244.34
TEST_3091,128.09
TEST_3092,166.45
TEST_3093,579.08
TEST_3094,1298.13
TEST_3095,136.69
TEST_3096,370.88
TEST_3097,24.57
TEST_3098,947.96
TEST_3099,234.59
TEST_3100,87.9
TEST_3101,51.57
TEST_3102,46.01
TEST_3103,186.74
TEST_3104,56.32
TEST_3105,160.56
TEST_3106,81.64
TEST_3107,152.98
TEST_3108,28.0
TEST_3109,753.22
TEST_3110,164.55
TEST_3111,64.56
TEST_3112,76.15
TEST_3113,328.04
TEST_3114,89.36
TEST_3115,386.61
TEST_3116,95.45
TEST_3117,96.84
TEST_3118,410.87
TEST_3119,50.83
TEST_3120,660.93
TEST_3121,64.51
TEST_3122,49.7
TEST_3123,283.91
TEST_3124,228.36
TEST_3125,55.3
TEST_3126,118.98
TEST_3127,33.08
TEST_3128,41.51
TEST_3129,52.8
TEST_3130,114.93
TEST_3131,262.75
TEST_3132,141.75
TEST_3133,146.38
TEST_3134,98.93
TEST_3135,85.7
TEST_3136,527.8
TEST_3137,331.21
TEST_3138,153.38
TEST_3139,146.29
TEST_3140,33.37
TEST_3141,72.47
TEST_3142,333.67
TEST_3143,495.9
TEST_3144,29.41
TEST_3145,1168.56
TEST_3146,392.66
TEST_3147,449.69
TEST_3148,333.2
TEST_3149,39.96
TEST_3150,43.05
TEST_3151,57.79
TEST_3152,168.44
TEST_3153,41.72
TEST_3154,357.26
TEST_3155,52.47
TEST_3156,22.85
TEST_3157,70.3
TEST_3158,129.79
TEST_3159,87.45
TEST_3160,520.22
TEST_3161,132.14
TEST_3162,71.9
TEST_3163,50.27
TEST_3164,392.03
TEST_3165,549.25
TEST_3166,50.86
TEST_3167,362.56
TEST_3168,127.39
TEST_3169,332.53
TEST_3170,112.01
TEST_3171,123.1
TEST_3172,282.2
TEST_3173,1080.43
TEST_3174,162.8
TEST_3175,64.97
TEST_3176,210.12
TEST_3177,259.19
TEST_3178,474.0
TEST_3179,36.18
TEST_3180,249.54
TEST_3181,643.6
TEST_3182,898.64
TEST_3183,57.2
TEST_3184,43.05
TEST_3185,45.14
TEST_3186,61.02
TEST_3187,40.68
TEST_3188,99.92
TEST_3189,694.97
TEST_3190,729.3
TEST_3191,27.39
TEST_3192,22.26
TEST_3193,147.1
TEST_3194,232.84
TEST_3195,273.45
TEST_3196,116.0
TEST_3197,171.64
TEST_3198,333.52
TEST_3199,559.07
TEST_3200,38.37
TEST_3201,614.69
TEST_3202,266.7
TEST_3203,19.31
TEST_3204,53.8
TEST_3205,194.87
TEST_3206,34.81
TEST_3207,56.01
TEST_3208,103.59
TEST_3209,81.45
TEST_3210,93.37
TEST_3211,441.95
TEST_3212,142.85
TEST_3213,1199.06
TEST_3214,26.29
TEST_3215,437.88
TEST_3216,57.42
TEST_3217,99.53
TEST_3218,62.19
TEST_3219,162.86
TEST_3220,92.77
TEST_3221,335.0
TEST_3222,78.22
TEST_3223,693.6
TEST_3224,503.27
TEST_3225,287.9
TEST_3226,224.54
TEST_3227,518.93
TEST_3228,573.66
TEST_3229,37.06
TEST_3230,217.74
TEST_3231,1090.0
TEST_3232,26.44
TEST_3233,114.35
TEST_3234,27.12
TEST_3235,174.67
TEST_3236,34.5
TEST_3237,520.13
TEST_3238,270.62
TEST_3239,550.13
TEST_3240,275.27
TEST_3241,308.21
TEST_3242,532.32
TEST_3243,65.54
TEST_3244,257.86
TEST_3245,819.09
TEST_3246,85.18
TEST_3247,481.24
TEST_3248,461.63
TEST_3249,413.67
TEST_3250,22.23
TEST_3251,552.21
TEST_3252,78.11
TEST_3253,28.84
TEST_3254,85.24
TEST_3255,36.86
TEST_3256,395.86
TEST_3257,87.31
TEST_3258,53.98
TEST_3259,704.5
TEST_3260,24.4
TEST_3261,304.6
TEST_3262,124.57
TEST_3263,156.71
TEST_3264,1199.13
TEST_3265,47.62
TEST_3266,56.14
TEST_3267,108.19
TEST_3268,151.73
TEST_3269,1179.21
TEST_3270,1015.92
TEST_3271,19.22
TEST_3272,416.66
TEST_3273,117.06
TEST_3274,42.91
TEST_3275,415.96
TEST_3276,229.0
TEST_3277,385.44
TEST_3278,707.17
TEST_3279,21.98
TEST_3280,106.03
TEST_3281,98.26
TEST_3282,70.44
TEST_3283,126.48
TEST_3284,72.14
TEST_3285,830.44
TEST_3286,318.88
TEST_3287,49.4
TEST_3288,555.52
TEST_3289,64.59
TEST_3290,151.79
TEST_3291,165.72
TEST_3292,69.34
TEST_3293,715.69
TEST_3294,54.33
TEST_3295,50.08
TEST_3296,644.42
TEST_3297,474.88
TEST_3298,638.01
TEST_3299,605.09
TEST_3300,161.59
TEST_3301,445.11
TEST_3302,95.65
TEST_3303,293.3
TEST_3304,75.35
TEST_3305,307.65
TEST_3306,384.89
TEST_3307,316.89
TEST_3308,120.38
TEST_3309,112.62
TEST_3310,92.72
TEST_3311,79.59
TEST_3312,172.93
TEST_3313,78.9
TEST_3314,345.23
TEST_3315,55.34
TEST_3316,52.98
TEST_3317,53.05
TEST_3318,116.07
TEST_3319,329.75
TEST_3320,1067.98
TEST_3321,67.74
TEST_3322,226.67
TEST_3323,126.71
TEST_3324,17.55
TEST_3325,74.22
TEST_3326,258.28
TEST_3327,323.15
TEST_3328,159.27
TEST_3329,546.46
TEST_3330,29.62
TEST_3331,256.18
TEST_3332,92.24
TEST_3333,85.72
TEST_3334,27.01
TEST_3335,241.91
TEST_3336,322.42
TEST_3337,117.5
TEST_3338,334.31
TEST_3339,103.74
TEST_3340,600.85
TEST_3341,353.41
TEST_3342,346.52
TEST_3343,70.65
TEST_3344,351.49
TEST_3345,114.77
TEST_3346,152.55
TEST_3347,268.67
TEST_3348,35.4
TEST_3349,60.46
TEST_3350,78.72
TEST_3351,64.91
TEST_3352,249.23
TEST_3353,110.62
TEST_3354,834.92
TEST_3355,106.03
TEST_3356,288.55
TEST_3357,80.44
TEST_3358,299.04
TEST_3359,96.67
TEST_3360,479.11
TEST_3361,157.79
TEST_3362,565.23
TEST_3363,21.08
TEST_3364,29.91
TEST_3365,276.82
TEST_3366,46.04
TEST_3367,89.82
TEST_3368,126.52
TEST_3369,152.93
TEST_3370,301.06
TEST_3371,322.42
TEST_3372,260.16
TEST_3373,404.36
TEST_3374,124.58
TEST_3375,40.77
TEST_3376,84.09
TEST_3377,1832.47
TEST_3378,787.09
TEST_3379,255.98
TEST_3380,33.7
TEST_3381,38.2
TEST_3382,39.83
TEST_3383,118.28
TEST_3384,491.59
TEST_3385,456.39
TEST_3386,85.95
TEST_3387,263.44
TEST_3388,147.59
TEST_3389,33.72
TEST_3390,59.05
TEST_3391,89.94
TEST_3392,22.99
TEST_3393,54.68
TEST_3394,295.63
TEST_3395,171.64
TEST_3396,342.52
TEST_3397,188.27
TEST_3398,76.61
TEST_3399,223.52
TEST_3400,56.67
TEST_3401,52.54
TEST_3402,228.64
TEST_3403,40.13
TEST_3404,27.78
TEST_3405,247.78
TEST_3406,189.89
TEST_3407,325.26
TEST_3408,152.01
TEST_3409,177.32
TEST_3410,44.07
TEST_3411,195.92
TEST_3412,82.79
TEST_3413,75.57
TEST_3414,71.15
TEST_3415,227.29
TEST_3416,166.01
TEST_3417,299.32
TEST_3418,427.22
TEST_3419,51.0
TEST_3420,99.87
TEST_3421,100.93
TEST_3422,315.06
TEST_3423,50.35
TEST_3424,52.11
TEST_3425,48.24
TEST_3426,254.1
TEST_3427,21.37
TEST_3428,81.11
TEST_3429,482.88
TEST_3430,58.8
TEST_3431,262.78
TEST_3432,158.21
TEST_3433,539.78
TEST_3434,419.4
TEST_3435,219.26
TEST_3436,38.14
TEST_3437,48.58
TEST_3438,35.92
TEST_3439,189.77
TEST_3440,103.56
TEST_3441,139.84
TEST_3442,2485.45
TEST_3443,123.78
TEST_3444,43.96
TEST_3445,84.0
TEST_3446,162.13
TEST_3447,20.46
TEST_3448,61.22
TEST_3449,81.31
TEST_3450,18.49
TEST_3451,391.76
TEST_3452,65.27
TEST_3453,89.23
TEST_3454,324.1
TEST_3455,84.23
TEST_3456,38.02
TEST_3457,234.33
TEST_3458,276.49
TEST_3459,133.44
TEST_3460,35.96
TEST_3461,176.63
TEST_3462,115.07
TEST_3463,44.65
TEST_3464,401.32
TEST_3465,137.2
TEST_3466,145.97
TEST_3467,29.84
TEST_3468,43.69
TEST_3469,30.97
TEST_3470,173.5
TEST_3471,509.83
TEST_3472,246.08
TEST_3473,297.56
TEST_3474,58.7
TEST_3475,603.79
TEST_3476,227.79
TEST_3477,113.9
TEST_3478,56.76
TEST_3479,280.09
TEST_3480,60.65
TEST_3481,37.38
TEST_3482,42.79
TEST_3483,711.15
TEST_3484,410.78
TEST_3485,70.75
TEST_3486,106.62
TEST_3487,216.64
TEST_3488,621.71
TEST_3489,56.06
TEST_3490,61.08
TEST_3491,230.32
TEST_3492,455.55
TEST_3493,353.74
TEST_3494,70.2
TEST_3495,755.8
TEST_3496,85.1
TEST_3497,68.39
TEST_3498,428.51
TEST_3499,56.17
TEST_3500,85.61
TEST_3501,1029.01
TEST_3502,206.07
TEST_3503,847.16
TEST_3504,136.58
TEST_3505,26.73
TEST_3506,65.59
TEST_3507,31.61
TEST_3508,356.65
TEST_3509,532.65
TEST_3510,41.03
TEST_3511,57.53
TEST_3512,27.93
TEST_3513,46.46
TEST_3514,34.33
TEST_3515,136.52
TEST_3516,180.37
TEST_3517,58.23
TEST_3518,171.79
TEST_3519,129.56
TEST_3520,100.83
TEST_3521,356.68
TEST_3522,28.19
TEST_3523,74.74
TEST_3524,85.41
TEST_3525,25.92
TEST_3526,86.81
TEST_3527,37.13
TEST_3528,137.75
TEST_3529,92.55
TEST_3530,66.74
TEST_3531,432.0
TEST_3532,286.85
TEST_3533,301.44
TEST_3534,27.4
TEST_3535,83.79
TEST_3536,66.4
TEST_3537,23.95
TEST_3538,161.24
TEST_3539,607.65
TEST_3540,16.15
TEST_3541,535.18
TEST_3542,457.67
TEST_3543,67.96
TEST_3544,27.32
TEST_3545,1190.03
TEST_3546,73.11
TEST_3547,179.05
TEST_3548,208.86
TEST_3549,46.2
TEST_3550,50.83
TEST_3551,46.81
TEST_3552,215.18
TEST_3553,372.2
TEST_3554,140.1
TEST_3555,132.78
TEST_3556,162.63
TEST_3557,81.63
TEST_3558,311.94
TEST_3559,234.15
TEST_3560,21.94
TEST_3561,281.65
TEST_3562,59.61
TEST_3563,48.53
TEST_3564,130.23
TEST_3565,42.9
TEST_3566,80.16
TEST_3567,405.86
TEST_3568,1076.18
TEST_3569,479.44
TEST_3570,450.93
TEST_3571,35.28
TEST_3572,170.34
TEST_3573,57.83
TEST_3574,268.98
TEST_3575,466.69
TEST_3576,342.75
TEST_3577,391.09
TEST_3578,105.4
TEST_3579,185.63
TEST_3580,106.17
TEST_3581,455.67
TEST_3582,278.35
TEST_3583,163.39
TEST_3584,620.65
TEST_3585,204.24
TEST_3586,40.33
TEST_3587,126.59
TEST_3588,63.61
TEST_3589,107.65
TEST_3590,329.14
TEST_3591,73.23
TEST_3592,165.45
TEST_3593,67.86
TEST_3594,42.6
TEST_3595,47.65
TEST_3596,34.64
TEST_3597,90.02
TEST_3598,151.19
TEST_3599,1274.51
TEST_3600,37.31
TEST_3601,30.2
TEST_3602,117.21
TEST_3603,350.82
TEST_3604,137.97
TEST_3605,92.75
TEST_3606,87.97
TEST_3607,165.79
TEST_3608,196.72
TEST_3609,72.57
TEST_3610,30.13
TEST_3611,393.38
TEST_3612,725.47
TEST_3613,511.45
TEST_3614,1178.22
TEST_3615,181.51
TEST_3616,152.98
TEST_3617,31.64
TEST_3618,313.0
TEST_3619,280.86
TEST_3620,37.62
TEST_3621,345.63
TEST_3622,357.65
TEST_3623,28.76
TEST_3624,59.9
TEST_3625,15.23
TEST_3626,78.48
TEST_3627,340.75
TEST_3628,205.84
TEST_3629,906.96
TEST_3630,368.32
TEST_3631,21.14
TEST_3632,253.13
TEST_3633,30.26
TEST_3634,94.52
TEST_3635,69.75
TEST_3636,54.25
TEST_3637,294.79
TEST_3638,754.88
TEST_3639,563.52
TEST_3640,77.89
TEST_3641,63.07
TEST_3642,481.71
TEST_3643,174.49
TEST_3644,357.14
TEST_3645,443.82
TEST_3646,68.75
TEST_3647,154.56
TEST_3648,35.41
TEST_3649,66.32
TEST_3650,40.38
TEST_3651,33.86
TEST_3652,124.71
TEST_3653,1052.65
TEST_3654,862.7
TEST_3655,634.46
TEST_3656,217.86
TEST_3657,249.9
TEST_3658,124.23
TEST_3659,488.77
TEST_3660,166.53
TEST_3661,417.96
TEST_3662,137.69
TEST_3663,567.83
TEST_3664,96.29
TEST_3665,503.58
TEST_3666,19.0
TEST_3667,1513.52
TEST_3668,177.7
TEST_3669,252.45
TEST_3670,49.14
TEST_3671,83.49
TEST_3672,572.86
TEST_3673,122.45
TEST_3674,63.25
TEST_3675,46.24
TEST_3676,22.76
TEST_3677,150.24
TEST_3678,1053.92
TEST_3679,309.68
TEST_3680,45.6
TEST_3681,26.97
TEST_3682,91.54
TEST_3683,170.17
TEST_3684,18.16
TEST_3685,52.87
TEST_3686,109.65
TEST_3687,71.58
TEST_3688,49.28
TEST_3689,318.66
TEST_3690,88.29
TEST_3691,373.83
TEST_3692,269.82
TEST_3693,539.78
TEST_3694,416.32
TEST_3695,689.1
TEST_3696,160.7
TEST_3697,229.67
TEST_3698,100.9
TEST_3699,473.57
TEST_3700,29.94
TEST_3701,184.37
TEST_3702,40.19
TEST_3703,60.92
TEST_3704,40.06
TEST_3705,42.15
TEST_3706,473.22
TEST_3707,106.28
TEST_3708,333.73
TEST_3709,370.85
TEST_3710,51.12
TEST_3711,88.57
TEST_3712,700.83
TEST_3713,391.67
TEST_3714,231.38
TEST_3715,398.35
TEST_3716,58.28
TEST_3717,354.5
TEST_3718,277.0
TEST_3719,225.03
TEST_3720,474.48
TEST_3721,27.64
TEST_3722,58.28
TEST_3723,539.78
TEST_3724,399.25
TEST_3725,44.47
TEST_3726,44.32
TEST_3727,142.54
TEST_3728,206.55
TEST_3729,768.2
TEST_3730,428.15
TEST_3731,166.46
TEST_3732,105.4
TEST_3733,101.48
TEST_3734,355.82
TEST_3735,38.28
TEST_3736,45.59
TEST_3737,48.85
TEST_3738,234.74
TEST_3739,68.68
TEST_3740,58.54
TEST_3741,54.75
TEST_3742,84.45
TEST_3743,203.9
TEST_3744,23.42
TEST_3745,596.98
TEST_3746,440.73
TEST_3747,525.14
TEST_3748,55.23
TEST_3749,695.67
TEST_3750,114.92
TEST_3751,149.06
TEST_3752,630.46
TEST_3753,567.45
TEST_3754,946.97
TEST_3755,256.28
TEST_3756,257.16
TEST_3757,26.78
TEST_3758,84.77
TEST_3759,30.3
TEST_3760,433.28
TEST_3761,314.13
TEST_3762,119.92
TEST_3763,454.0
TEST_3764,73.3
TEST_3765,71.03
TEST_3766,183.0
TEST_3767,311.54
TEST_3768,89.88
TEST_3769,121.95
TEST_3770,48.12
TEST_3771,92.49
TEST_3772,33.89
TEST_3773,22.68
TEST_3774,134.42
TEST_3775,56.2
TEST_3776,327.46
TEST_3777,33.54
TEST_3778,117.16
TEST_3779,457.21
TEST_3780,775.71
TEST_3781,52.21
TEST_3782,25.24
TEST_3783,51.06
TEST_3784,303.86
TEST_3785,188.19
TEST_3786,233.91
TEST_3787,161.04
TEST_3788,87.41
TEST_3789,48.48
TEST_3790,336.19
TEST_3791,1055.27
TEST_3792,288.8
TEST_3793,59.42
TEST_3794,222.19
TEST_3795,780.91
TEST_3796,63.57
TEST_3797,50.25
TEST_3798,69.35
TEST_3799,208.86
TEST_3800,34.22
TEST_3801,464.73
TEST_3802,163.57
TEST_3803,114.25
TEST_3804,298.23
TEST_3805,275.78
